Price,Close,High,Low,Open,Volume,Ticker
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2021-11-05,326.3121337890625,328.96295720359575,324.71971956241055,328.69108015844176,22570100,MSFT
2021-11-08,327.2151794433594,327.8560388842591,324.73915719511893,327.51618513997283,20897000,MSFT
2021-11-09,326.205322265625,328.89496395648536,324.8264982710298,327.331648801366,21307400,MSFT
2021-11-10,321.20465087890625,324.92357272775905,320.3502014556965,324.86531548600317,25500900,MSFT
2021-11-11,322.787353515625,324.088481215165,320.923062639293,321.64158832784085,16849800,MSFT
2021-11-12,326.9529724121094,327.44818863991225,324.1079682216262,324.2342021332131,23831000,MSFT
2021-11-15,326.3218078613281,328.0793038076269,324.34097273197,327.7491695581291,16723000,MSFT
2021-11-16,329.6620788574219,330.78843509945784,325.77810407759137,325.94315641160364,20886800,MSFT
2021-11-17,329.88580322265625,332.8722146599983,328.79630542199965,329.71071172324827,19053400,MSFT
2021-11-18,331.9772033691406,333.12509451765436,327.9402138531985,328.9713476663331,22463500,MSFT
2021-11-19,333.7671203613281,335.7029529636877,332.8819257327162,333.30994693317655,21963400,MSFT
2021-11-22,330.5763854980469,340.1484675379373,330.3040111106732,335.23596167982186,31031100,MSFT
2021-11-23,328.4849548339844,330.2067766723785,324.4771473258713,327.87210500584973,30427600,MSFT
2021-11-24,328.70867919921875,328.95187167327754,324.81759961427804,327.1230595185024,21661300,MSFT
2021-11-26,320.7028503417969,328.72820393952577,319.1853313091534,325.24569992527694,24217200,MSFT
2021-11-29,327.4635925292969,329.7982347536724,325.6250428524022,325.8196087405112,28563500,MSFT
2021-11-30,321.5881042480469,328.58232452175224,320.0316659549505,326.1893180869889,42885600,MSFT
2021-12-01,321.0919494628906,330.0414464781885,320.4207653890021,326.00445640096814,33337600,MSFT
2021-12-02,320.5179748535156,324.40905481774183,318.8739911937033,321.3059161713447,30766000,MSFT
2021-12-03,314.2145080566406,323.64065355721925,309.37010183120765,322.94996534910626,41779300,MSFT
2021-12-06,317.3078308105469,318.5335304412472,310.5373603039669,315.128835632931,30032600,MSFT
2021-12-07,325.8002014160156,326.6562142368086,321.11144202840745,322.6095164163275,31021900,MSFT
2021-12-08,325.8487854003906,326.36435234032024,321.7923212227663,326.17952365557323,24761000,MSFT
2021-12-09,324.0296630859375,327.3273376451138,323.0763378865926,325.30398929361286,22214200,MSFT
2021-12-10,333.21270751953125,333.66017349243623,325.6737385849354,325.8585672950333,38095700,MSFT
2021-12-13,330.1581726074219,334.4286476814138,329.8468790444135,331.4033171728672,28899400,MSFT
2021-12-14,319.3993835449219,325.5278539937052,315.2845546587356,324.14650716266874,44438700,MSFT
2021-12-15,325.5375061035156,326.0628102666552,315.6638955841935,319.6619664219999,35381100,MSFT
2021-12-16,316.0530090332031,327.59007820230164,314.2241964404909,326.56865175470983,35034800,MSFT
2021-12-17,314.9828796386719,316.0724068561132,308.6112487109197,312.1424081741553,47750300,MSFT
2021-12-20,311.1988830566406,314.0101731797365,308.9226046084139,311.3350554322163,28326500,MSFT
2021-12-21,318.3779296875,318.80595090017056,311.09186155812125,314.4868493443761,24740600,MSFT
2021-12-22,324.1269836425781,324.52579322794156,316.879835094261,319.3603867790755,24831500,MSFT
2021-12-23,325.5764465332031,327.23016767632333,323.66982533590135,323.68927005188783,19617800,MSFT
2021-12-27,333.1250915527344,333.1542734646734,326.29622729316515,326.32540920510417,19947000,MSFT
2021-12-28,331.957763671875,334.44805250573944,331.0530946934616,333.8060207410828,15661500,MSFT
2021-12-29,332.63873291015625,334.9247187951422,330.4305258810565,332.0064086237529,15042000,MSFT
2021-12-30,330.0802917480469,333.7865427163204,329.59390679487103,332.59976224310805,15994500,MSFT
2021-12-31,327.1620178222656,330.1192172867695,326.7048147287966,329.29238652517614,18000800,MSFT
2022-01-03,325.6347961425781,328.79629901774877,320.80012748139205,326.21846414915797,28865100,MSFT
2022-01-04,320.05108642578125,326.0725354624278,317.2397667073394,325.712585604074,32674300,MSFT
2022-01-05,307.76495361328125,317.1910965612106,307.3758515806079,316.98679350262677,40054300,MSFT
2022-01-06,305.3330383300781,310.0217966395678,303.00810388727007,304.62290557551444,39646100,MSFT
2022-01-07,305.4887390136719,307.8817452139908,301.64628513715576,305.5957294780859,32720000,MSFT
2022-01-10,305.7124328613281,306.15019125836943,296.39330884640736,301.0625932107802,44289500,MSFT
2022-01-11,306.403076171875,307.98866618447676,301.45168090476085,304.8466383824553,29386800,MSFT
2022-01-12,309.60345458984375,314.60350595104916,308.44585607428314,310.9653561516189,34372200,MSFT
2022-01-13,296.5002746582031,312.1424323832411,295.72207055768473,311.7435931335858,45366000,MSFT
2022-01-14,301.75323486328125,302.3563474514455,295.47885713346886,295.9652420834828,39846400,MSFT
2022-01-18,294.4088439941406,301.3641437796384,293.5236197033921,295.7901905004896,42333200,MSFT
2022-01-19,295.0703125,305.36223577548463,294.4574923336944,297.9497330886086,45933900,MSFT
2022-01-20,293.387451171875,303.1637782382463,292.9399852639337,300.6540445871307,35380700,MSFT
2022-01-21,287.9691467285156,295.82911648964756,287.56057020283265,294.4477994991637,57984400,MSFT
2022-01-24,288.29986572265625,289.01970608679983,268.5331704445488,284.2434310873334,85731500,MSFT
2022-01-25,280.6343994140625,286.9574042251114,277.40482567237643,283.5818912385189,72848600,MSFT
2022-01-26,288.63055419921875,300.09951985031154,285.0507680240012,299.6033976921818,90428900,MSFT
2022-01-27,291.67535400390625,298.932209910728,289.8173597366347,294.4185725358936,53481300,MSFT
2022-01-28,299.8660888671875,300.0800994540567,286.432137579411,292.0547469763375,49743700,MSFT
2022-01-31,302.5120544433594,303.8739266373001,298.0275688741196,300.53733234049855,46444500,MSFT
2022-02-01,300.3525085449219,302.17158390005085,296.82134829715966,301.9575732884717,40950400,MSFT
2022-02-02,304.9244689941406,306.539270720024,300.4691955569609,301.1987730404669,36636000,MSFT
2022-02-03,293.0469970703125,302.7552535027513,291.79211531003233,301.06261331619567,43730000,MSFT
2022-02-04,297.6092834472656,300.3913916526521,291.8018448276198,292.0353001493062,35096500,MSFT
2022-02-07,292.755126953125,299.4574964401452,291.73370069846914,297.83298725575605,28533300,MSFT
2022-02-08,296.2668762207031,297.2396463763231,291.7824200528577,293.04700938052804,32421200,MSFT
2022-02-09,302.7357482910156,303.436143889823,299.0197893926343,301.4322400322935,31284700,MSFT
2022-02-10,294.1462097167969,300.7026702927466,292.5119631728677,295.76101154707897,45386200,MSFT
2022-02-11,287.006103515625,296.00422709422884,286.2084248952271,294.9341740286448,39175600,MSFT
2022-02-14,286.9671325683594,288.67921716406687,283.4165282213555,285.7706148538707,36359500,MSFT
2022-02-15,292.2882080078125,292.609209051119,288.932139576683,291.84074211252357,27058300,MSFT
2022-02-16,291.947021484375,293.2824672069494,286.2737867487392,290.8455137721883,29982100,MSFT
2022-02-17,283.398193359375,289.31509356138463,282.6865922626873,288.88618738639013,32461600,MSFT
2022-02-18,280.66888427734375,286.44933254748446,279.0897427025105,285.65976176006785,34264000,MSFT
2022-02-22,280.464111328125,284.1877834917161,277.32531396607703,277.812704676035,41736100,MSFT
2022-02-23,273.2020568847656,284.3438343460479,273.03636065430806,282.8621471204411,37811200,MSFT
2022-02-24,287.1608581542969,287.71649070941305,264.67264340429557,265.6376972494891,56989700,MSFT
2022-02-25,289.812255859375,290.1241930471081,284.2949895617122,287.696996878739,32546700,MSFT
2022-02-28,291.2550048828125,291.59618439508904,285.61101104501586,286.8879725712154,34627500,MSFT
2022-03-01,287.5118103027344,292.40520263800084,284.7824043016217,288.9252256042664,31217800,MSFT
2022-03-02,292.61962890625,293.86734790006096,286.2933071815327,287.9114181165959,31873000,MSFT
2022-03-03,288.45733642578125,295.4855022692935,286.63447014714023,295.25156424335825,27314500,MSFT
2022-03-04,282.5501403808594,288.20389071093314,279.92800561542646,286.8684448672686,32356500,MSFT
2022-03-07,271.87628173828125,282.384423958985,271.5058600494751,281.25367397398566,43157200,MSFT
2022-03-08,268.8934326171875,276.79889483000477,263.1909559552312,270.7942383391963,48159500,MSFT
2022-03-09,281.2244567871094,282.29672236396794,273.6991425767522,276.2920648815301,35204500,MSFT
2022-03-10,278.3878479003906,279.3723867449448,273.50418301542686,275.88265227991445,30628000,MSFT
2022-03-11,273.0070495605469,282.2089888863428,272.38317514959226,280.6980597805448,27209300,MSFT
2022-03-14,269.4685974121094,278.2026312310251,268.8642376481267,273.2702392726219,30660700,MSFT
2022-03-15,279.9084777832031,280.56159442132866,271.7008349155803,273.27997605054975,34245100,MSFT
2022-03-16,286.9659423828125,287.1413959147173,276.0581349298359,281.81906746317213,37826300,MSFT
2022-03-17,287.7749328613281,288.15508209447967,282.07245638034266,285.8936121161236,30816600,MSFT
2022-03-18,292.8535461425781,293.4091786369837,285.347747793667,287.921155021076,43390600,MSFT
2022-03-21,291.61566162109375,292.5709582806592,287.4630825627041,291.3524813032419,28351200,MSFT
2022-03-22,296.39208984375,297.3083869242725,291.2354868689751,292.2395107234234,27599700,MSFT
2022-03-23,291.9373779296875,295.58308191756817,290.2120249347131,292.93167435728145,25715400,MSFT
2022-03-24,296.4310607910156,296.5285448908371,290.79682489779265,291.59615286917006,24484500,MSFT
2022-03-25,296.02166748046875,297.7957771219857,291.7423917495278,297.53259680073916,22566500,MSFT
2022-03-28,302.8646240234375,302.9620783750849,296.65524087861996,296.65524087861996,29578200,MSFT
2022-03-29,307.455810546875,307.85547449791466,301.25618526094905,305.9936384202282,30393400,MSFT
2022-03-30,305.9448547363281,307.9821738994421,303.72235448816923,305.84740040145147,28163600,MSFT
2022-03-31,300.5348815917969,307.1926558891614,300.12549002106,305.98390660172134,33422100,MSFT
2022-04-01,301.61688232421875,302.3089688081705,297.83472562662047,301.56812540407276,27110500,MSFT
2022-04-04,307.0268859863281,307.1633399077133,301.8995265160975,302.26994819237575,24289600,MSFT
2022-04-05,303.0400695800781,306.92943814434017,302.05553077139234,305.3697818354029,23156700,MSFT
2022-04-06,291.947021484375,299.25788178865815,289.22737312175093,297.4935298817285,40110400,MSFT
2022-04-07,293.7698669433594,295.992367354406,288.87647500488833,289.1786548602699,31411200,MSFT
2022-04-08,289.48089599609375,293.52623372917947,288.80829430515956,292.86338937369976,24361900,MSFT
2022-04-11,278.0661315917969,285.2307505657463,277.8126789267604,284.43145248395456,34569300,MSFT
2022-04-12,274.9468688964844,283.4079652196335,273.4164547942549,281.945792962261,30966700,MSFT
2022-04-13,280.3666076660156,281.30238943438314,274.2059823826669,275.5999423242994,21907200,MSFT
2022-04-14,272.7731628417969,281.0393227555649,272.2760443800572,280.8248695815669,28221600,MSFT
2022-04-18,273.4456787109375,275.3367570834857,271.32066231224934,271.87629487230055,20778000,MSFT
2022-04-19,278.10516357421875,278.9532485087538,271.3889341815737,272.3344734724712,22297700,MSFT
2022-04-20,279.138427734375,282.39422425874454,278.17340352836885,282.101771947732,22906700,MSFT
2022-04-21,273.7284240722656,285.90343697514515,272.9973378579603,281.302466543198,29454600,MSFT
2022-04-22,267.1194152832031,276.0581761337199,266.48581315810736,274.5764889818925,29405800,MSFT
2022-04-25,273.6406555175781,274.02080482203013,263.9415679894354,266.39803633315773,35678900,MSFT
2022-04-26,263.40545654296875,271.34016243652076,263.1910034243338,270.5018646305653,46518400,MSFT
2022-04-27,276.0776062011719,283.63216251371057,272.11999585469886,274.9858557260027,63477700,MSFT
2022-04-28,282.3259582519531,283.6419191689695,274.36198065629725,277.9979262014816,33646600,MSFT
2022-04-29,270.5213623046875,282.5696776095096,269.5270958430355,281.3316860148559,37073900,MSFT
2022-05-02,277.2961120605469,277.7542605844876,269.2541641761208,270.70657918377503,35151100,MSFT
2022-05-03,274.6739196777344,276.96466206724233,273.0850211320763,276.7989361292909,25978600,MSFT
2022-05-04,282.6671447753906,283.5444421593352,269.7512901427397,275.4634953465318,33599300,MSFT
2022-05-05,270.3556213378906,279.1286537463805,267.42151986859074,278.3390832094538,43260400,MSFT
2022-05-06,267.80169677734375,272.2076978652137,264.42893181498096,267.8796661979223,37780300,MSFT
2022-05-09,257.9076843261719,265.4914834457657,256.67947982600253,263.2494978241472,47726000,MSFT
2022-05-10,262.70361328125,266.84643464097286,258.38533839168707,264.8383871382154,39336400,MSFT
2022-05-11,253.9793243408203,264.51671065702743,252.7608473870686,258.97995851869297,48975900,MSFT
2022-05-12,248.9104766845703,253.32623595061162,243.71488919764607,251.19146195961426,51033800,MSFT
2022-05-13,254.53497314453125,256.40656695352385,248.91049387790102,250.86005712778004,34925100,MSFT
2022-05-16,254.9053497314453,259.1164127441504,249.32959863535496,253.40417796573698,32550900,MSFT
2022-05-17,260.0911865234375,261.56308624410974,255.84112404859522,259.39907029430674,28828800,MSFT
2022-05-18,248.24932861328125,257.55086612903364,246.9693931124063,256.96462907264123,31356000,MSFT
2022-05-19,247.33090209960938,251.75696064928601,246.09982214872184,248.0734561306582,32692300,MSFT
2022-05-20,246.76425170898438,252.60703342626886,240.78469821613544,251.33684793089702,39199300,MSFT
2022-05-23,254.66848754882812,255.49898735262082,247.61417397110603,249.62691274271108,33175400,MSFT
2022-05-24,253.66217041015625,255.3329205528105,247.68261847454892,251.97188996672497,29043900,MSFT
2022-05-25,256.4956359863281,258.5083603731719,251.22934212125796,252.21617401226834,28547900,MSFT
2022-05-26,259.7981262207031,260.98035081637096,255.43070249750053,256.25142261643816,25002100,MSFT
2022-05-27,266.9696960449219,267.067407214635,261.4200474854632,262.3189485026562,26910800,MSFT
2022-05-31,265.6310729980469,268.4645173068934,262.75853826764757,266.2759307760197,37827700,MSFT
2022-06-01,266.1684875488281,271.3175402469702,263.8430992924874,268.8846905955963,25292200,MSFT
2022-06-02,268.2789001464844,268.34730093627996,255.59678544631987,258.3813893513853,44008200,MSFT
2022-06-03,263.823486328125,267.1747962824876,262.2504474211242,264.1068396667638,28059000,MSFT
2022-06-06,262.5826721191406,267.8880562545602,261.0877840528828,265.81671120246483,22400300,MSFT
2022-06-07,266.2465515136719,266.86209877049976,259.8370956314198,260.52104365395024,22860700,MSFT
2022-06-08,264.2046203613281,266.7351813240234,263.4229609139792,265.4747759645389,17372300,MSFT
2022-06-09,258.71356201171875,266.4517957956073,258.55723014109145,261.6349374373484,26439700,MSFT
2022-06-10,247.18431091308594,254.6001147082749,246.73486057863101,254.6001147082749,31422800,MSFT
2022-06-13,236.7005615234375,243.30544117219935,235.98731789041443,239.4851650912723,46135800,MSFT
2022-06-14,238.87942504882812,240.10073992715505,235.9677996446839,238.2638775793901,28651500,MSFT
2022-06-15,245.98255920410156,249.44133097278552,240.76510609798785,242.61173342919113,33111700,MSFT
2022-06-16,239.34837341308594,241.74214726909568,237.44312544232827,240.33519033418943,33169200,MSFT
2022-06-17,241.96688842773438,244.75149220671116,238.42996544684556,239.08458840742492,43084800,MSFT
2022-06-21,247.9171142578125,248.90393114963194,243.78417465701486,244.51696346314722,29928300,MSFT
2022-06-22,247.32110595703125,251.26840324353233,244.62443367591388,246.10955646054185,25939900,MSFT
2022-06-23,252.91957092285156,253.41787679624932,247.80960997506477,249.70509252484308,25861400,MSFT
2022-06-24,261.5567932128906,261.8303665392892,255.7140123924243,255.80194348120352,33923200,MSFT
2022-06-27,258.8112487792969,262.1429689613932,257.2381799786484,262.05503788318345,24615100,MSFT
2022-06-28,250.59425354003906,260.78489654166776,250.43792167575154,257.9221419564602,27295500,MSFT
2022-06-29,254.28750610351562,255.9582563004503,249.8907581797154,251.6787647282544,20069800,MSFT
2022-06-30,250.93618774414062,253.57423939510866,247.0963815241397,251.15114032175472,31730900,MSFT
2022-07-01,253.62310791015625,253.80875014835922,248.7671738970016,250.50633991832885,22837700,MSFT
2022-07-05,256.81805419921875,256.9450756953764,248.89416404155705,250.28157571455267,22941000,MSFT
