Price,Close,High,Low,Open,Volume,Ticker
Ticker,^OEX,^OEX,^OEX,^OEX,^OEX,
Date,,,,,,
2024-06-05,2573.10009765625,2573.18994140625,2545.72998046875,2552.449951171875,3591460000,^OEX
2024-06-06,2575.39990234375,2580.800048828125,2566.360107421875,2576.320068359375,3609990000,^OEX
2024-06-07,2574.840087890625,2589.179931640625,2566.06005859375,2571.6298828125,3692760000,^OEX
2024-06-10,2579.6201171875,2582.260009765625,2566.68994140625,2572.85009765625,3622280000,^OEX
2024-06-11,2591.840087890625,2592.199951171875,2565.27001953125,2576.9599609375,3568030000,^OEX
2024-06-12,2614.929931640625,2630.280029296875,2608.7099609375,2608.7099609375,3962840000,^OEX
2024-06-13,2626.18994140625,2631.7099609375,2610.9599609375,2631.5400390625,3530380000,^OEX
2024-06-14,2632.35009765625,2632.830078125,2617.659912109375,2624.050048828125,3438650000,^OEX
2024-06-17,2651.510009765625,2661.219970703125,2626.639892578125,2633.550048828125,3447840000,^OEX
2024-06-18,2655.919921875,2657.169921875,2647.2099609375,2653.070068359375,3544330000,^OEX
2024-06-20,2648.47998046875,2668.340087890625,2638.260009765625,2664.449951171875,3847060000,^OEX
2024-06-21,2642.47998046875,2653.93994140625,2638.06005859375,2644.06005859375,6773800000,^OEX
2024-06-24,2627.659912109375,2653.669921875,2627.340087890625,2638.239990234375,3696750000,^OEX
2024-06-25,2646.699951171875,2649.139892578125,2632.510009765625,2636.570068359375,3591960000,^OEX
2024-06-26,2658.9599609375,2661.52001953125,2642.4599609375,2643.8798828125,3563920000,^OEX
2024-06-27,2661.18994140625,2666.469970703125,2652.909912109375,2656.219970703125,3589530000,^OEX
2024-06-28,2645.2099609375,2683.280029296875,2643.280029296875,2663.159912109375,7199220000,^OEX
2024-07-01,2663.800048828125,2665.85009765625,2641.5,2650.68994140625,3488760000,^OEX
2024-07-02,2681.739990234375,2682.139892578125,2653.090087890625,2655.139892578125,3329950000,^OEX
2024-07-03,2699.780029296875,2700.419921875,2679.300048828125,2679.68994140625,2179470000,^OEX
2024-07-05,2720.889892578125,2722.489990234375,2700.340087890625,2700.47998046875,3253080000,^OEX
2024-07-08,2723.64990234375,2728.760009765625,2718.070068359375,2724.2099609375,3185670000,^OEX
2024-07-09,2728.840087890625,2736.070068359375,2725.2900390625,2731.760009765625,3232920000,^OEX
2024-07-10,2757.75,2758.5400390625,2734.090087890625,2736.530029296875,3336100000,^OEX
2024-07-11,2713.580078125,2756.43994140625,2708.199951171875,2756.429931640625,4020950000,^OEX
2024-07-12,2725.780029296875,2747.239990234375,2713.25,2714.27001953125,3700280000,^OEX
2024-07-15,2735.989990234375,2755.699951171875,2726.64990234375,2740.820068359375,3620470000,^OEX
2024-07-16,2743.89990234375,2747.889892578125,2730.18994140625,2741.919921875,4041760000,^OEX
2024-07-17,2703.110107421875,2716.419921875,2698.409912109375,2711.1298828125,4246450000,^OEX
2024-07-18,2682.1201171875,2718.080078125,2669.590087890625,2718.080078125,4007510000,^OEX
2024-07-19,2661.4599609375,2690.9599609375,2657.02001953125,2677.669921875,3760570000,^OEX
2024-07-22,2689.97998046875,2695.580078125,2672.679931640625,2684.10009765625,3375180000,^OEX
2024-07-23,2688.56005859375,2704.7099609375,2685.8798828125,2692.3798828125,3500210000,^OEX
2024-07-24,2616.72998046875,2658.989990234375,2612.719970703125,2655.7900390625,3945550000,^OEX
2024-07-25,2599.0400390625,2645.169921875,2586.89990234375,2617.010009765625,4592120000,^OEX
2024-07-26,2625.68994140625,2640.929931640625,2612.77001953125,2617.090087890625,3638770000,^OEX
2024-07-29,2627.169921875,2641.760009765625,2617.409912109375,2636.050048828125,3379970000,^OEX
2024-07-30,2607.0400390625,2637.929931640625,2587.989990234375,2635.27001953125,3777740000,^OEX
2024-07-31,2656.64990234375,2668.9599609375,2638.080078125,2644.27001953125,4546910000,^OEX
2024-08-01,2618.89990234375,2684.64990234375,2600.7099609375,2669.169921875,4703620000,^OEX
2024-08-02,2571.669921875,2591.110107421875,2549.64990234375,2579.010009765625,5156450000,^OEX
2024-08-05,2485.830078125,2518.590087890625,2436.159912109375,2450.389892578125,5333250000,^OEX
2024-08-06,2508.52001953125,2544.5,2481.31005859375,2495.669921875,4690190000,^OEX
2024-08-07,2488.909912109375,2554.719970703125,2486.5,2537.260009765625,4558260000,^OEX
2024-08-08,2548.39990234375,2553.820068359375,2505.7099609375,2520.449951171875,4016830000,^OEX
2024-08-09,2562.47998046875,2569.820068359375,2542.110107421875,2545.5,3516400000,^OEX
2024-08-12,2566.840087890625,2580.3701171875,2556.06005859375,2567.659912109375,3360160000,^OEX
2024-08-13,2616.9599609375,2617.949951171875,2586.300048828125,2586.360107421875,3648980000,^OEX
2024-08-14,2626.699951171875,2630.56005859375,2604.179931640625,2620.8798828125,3380050000,^OEX
2024-08-15,2672.429931640625,2673.18994140625,2649.10009765625,2651.010009765625,3723310000,^OEX
2024-08-16,2679.60009765625,2684.050048828125,2662.219970703125,2665.14990234375,3357690000,^OEX
2024-08-19,2708.31005859375,2708.330078125,2676.739990234375,2681.1201171875,3222050000,^OEX
2024-08-20,2705.22998046875,2716.820068359375,2698.780029296875,2704.64990234375,2994420000,^OEX
2024-08-21,2712.6298828125,2721.199951171875,2697.75,2706.27001953125,3119670000,^OEX
2024-08-22,2682.330078125,2726.22998046875,2677.18994140625,2723.0,2981530000,^OEX
2024-08-23,2714.219970703125,2720.139892578125,2686.97998046875,2699.2099609375,3291940000,^OEX
2024-08-26,2704.639892578125,2722.030029296875,2695.77001953125,2716.090087890625,2938570000,^OEX
2024-08-27,2709.10009765625,2713.090087890625,2691.969970703125,2697.699951171875,2798990000,^OEX
2024-08-28,2689.81005859375,2710.610107421875,2673.159912109375,2709.050048828125,3053450000,^OEX
2024-08-29,2684.510009765625,2714.949951171875,2678.93994140625,2696.570068359375,3065640000,^OEX
2024-08-30,2712.659912109375,2714.219970703125,2680.580078125,2695.409912109375,4185850000,^OEX
2024-09-03,2650.10009765625,2699.669921875,2637.409912109375,2699.669921875,3866350000,^OEX
2024-09-04,2645.1201171875,2664.010009765625,2636.669921875,2636.669921875,3478140000,^OEX
2024-09-05,2642.1298828125,2667.3798828125,2631.68994140625,2644.830078125,3521650000,^OEX
2024-09-06,2589.429931640625,2649.590087890625,2586.47998046875,2644.31005859375,3822800000,^OEX
2024-09-09,2620.02001953125,2624.64990234375,2599.39990234375,2608.8701171875,3825940000,^OEX
2024-09-10,2635.699951171875,2637.110107421875,2607.219970703125,2631.489990234375,3848180000,^OEX
2024-09-11,2672.9599609375,2676.3701171875,2596.199951171875,2638.77001953125,3839450000,^OEX
2024-09-12,2695.72998046875,2699.60009765625,2665.81005859375,2675.780029296875,3655070000,^OEX
2024-09-13,2705.489990234375,2710.64990234375,2695.030029296875,2696.989990234375,3500790000,^OEX
2024-09-16,2703.679931640625,2705.179931640625,2689.330078125,2695.590087890625,3437070000,^OEX
2024-09-17,2703.989990234375,2723.330078125,2692.300048828125,2716.780029296875,3443600000,^OEX
2024-09-18,2696.2900390625,2731.1201171875,2695.010009765625,2707.56005859375,3691390000,^OEX
2024-09-19,2746.949951171875,2757.760009765625,2733.169921875,2740.639892578125,4024530000,^OEX
2024-09-20,2742.10009765625,2750.669921875,2729.02001953125,2745.10009765625,7867260000,^OEX
2024-09-23,2748.02001953125,2752.06005859375,2739.739990234375,2745.64990234375,3529550000,^OEX
2024-09-24,2757.4599609375,2758.780029296875,2735.02001953125,2753.10009765625,3872710000,^OEX
2024-09-25,2756.3701171875,2764.719970703125,2750.070068359375,2757.199951171875,3624910000,^OEX
2024-09-26,2763.949951171875,2777.739990234375,2750.489990234375,2776.77001953125,4391180000,^OEX
2024-09-27,2757.25,2769.429931640625,2751.199951171875,2767.949951171875,3898530000,^OEX
2024-09-30,2772.0,2773.320068359375,2742.389892578125,2750.75,4425730000,^OEX
2024-10-01,2741.840087890625,2768.35009765625,2726.679931640625,2768.35009765625,4025180000,^OEX
2024-10-02,2742.22998046875,2747.39990234375,2723.840087890625,2737.5,3829050000,^OEX
2024-10-03,2740.050048828125,2750.580078125,2727.56005859375,2736.8798828125,3597450000,^OEX
2024-10-04,2768.110107421875,2769.239990234375,2741.580078125,2760.39990234375,3479400000,^OEX
2024-10-07,2740.52001953125,2765.1201171875,2738.0,2761.669921875,3637790000,^OEX
2024-10-08,2772.280029296875,2775.5,2751.989990234375,2754.159912109375,3393400000,^OEX
2024-10-09,2791.030029296875,2793.52001953125,2768.679931640625,2773.090087890625,3650340000,^OEX
2024-10-10,2786.510009765625,2794.219970703125,2777.320068359375,2784.75,3208790000,^OEX
2024-10-11,2796.9599609375,2801.7099609375,2780.969970703125,2780.969970703125,3208720000,^OEX
2024-10-14,2818.5,2825.52001953125,2806.330078125,2806.5,3005250000,^OEX
2024-10-15,2798.1298828125,2825.389892578125,2790.909912109375,2823.18994140625,3882120000,^OEX
2024-10-16,2809.889892578125,2811.530029296875,2788.6298828125,2797.43994140625,3467230000,^OEX
2024-10-17,2811.919921875,2832.22998046875,2811.449951171875,2831.300048828125,3480010000,^OEX
2024-10-18,2823.5,2827.64990234375,2815.949951171875,2822.18994140625,3374490000,^OEX
2024-10-21,2825.840087890625,2828.56005859375,2807.840087890625,2820.239990234375,3407010000,^OEX
2024-10-22,2830.93994140625,2837.330078125,2809.8798828125,2815.0400390625,3342080000,^OEX
2024-10-23,2797.7099609375,2822.419921875,2780.090087890625,2822.320068359375,3532650000,^OEX
2024-10-24,2806.389892578125,2809.580078125,2791.050048828125,2808.56005859375,3543030000,^OEX
2024-10-25,2809.85009765625,2835.64990234375,2805.10009765625,2813.52001953125,3501280000,^OEX
2024-10-28,2816.830078125,2828.050048828125,2816.159912109375,2825.260009765625,3691280000,^OEX
2024-10-29,2824.739990234375,2831.969970703125,2806.31005859375,2816.070068359375,3879100000,^OEX
2024-10-30,2813.929931640625,2835.110107421875,2811.93994140625,2827.3701171875,3851120000,^OEX
2024-10-31,2755.989990234375,2792.5,2754.25,2792.419921875,4425660000,^OEX
2024-11-01,2770.97998046875,2791.409912109375,2765.7099609375,2765.7099609375,3796450000,^OEX
2024-11-04,2758.580078125,2773.179931640625,2750.989990234375,2767.97998046875,3602060000,^OEX
2024-11-05,2790.64990234375,2792.4599609375,2765.0400390625,2765.070068359375,3768310000,^OEX
2024-11-06,2864.010009765625,2867.360107421875,2834.39990234375,2834.39990234375,6329530000,^OEX
2024-11-07,2890.39990234375,2895.2900390625,2873.93994140625,2874.06005859375,4925740000,^OEX
2024-11-08,2897.659912109375,2906.409912109375,2891.02001953125,2892.4599609375,4666740000,^OEX
2024-11-11,2896.239990234375,2907.25,2886.760009765625,2904.43994140625,4333000000,^OEX
2024-11-12,2892.7099609375,2903.2900390625,2879.909912109375,2899.77001953125,4243400000,^OEX
2024-11-13,2893.5,2905.080078125,2880.18994140625,2892.75,4220180000,^OEX
2024-11-14,2879.489990234375,2899.570068359375,2874.75,2896.530029296875,4184570000,^OEX
2024-11-15,2835.360107421875,2859.530029296875,2825.330078125,2858.489990234375,4590960000,^OEX
2024-11-18,2846.64990234375,2853.929931640625,2832.18994140625,2837.800048828125,3983860000,^OEX
2024-11-19,2863.52001953125,2865.93994140625,2831.52001953125,2836.35009765625,4036940000,^OEX
2024-11-20,2859.889892578125,2863.02001953125,2830.070068359375,2861.090087890625,3772620000,^OEX
2024-11-21,2864.320068359375,2877.0,2832.179931640625,2872.840087890625,4230120000,^OEX
2024-11-22,2869.080078125,2873.3798828125,2857.43994140625,2859.840087890625,4141420000,^OEX
2024-11-25,2873.2900390625,2894.72998046875,2861.320068359375,2880.35009765625,5633150000,^OEX
2024-11-26,2894.93994140625,2897.030029296875,2880.1298828125,2881.6201171875,3835170000,^OEX
2024-11-27,2883.14990234375,2890.39990234375,2873.6201171875,2889.050048828125,3363340000,^OEX
2024-11-29,2902.889892578125,2907.81005859375,2884.27001953125,2884.72998046875,2444420000,^OEX
2024-12-02,2916.81005859375,2919.3701171875,2907.39990234375,2907.39990234375,4412470000,^OEX
2024-12-03,2923.159912109375,2923.8798828125,2911.5,2913.469970703125,4095000000,^OEX
2024-12-04,2946.7900390625,2949.0,2932.419921875,2935.760009765625,4003390000,^OEX
2024-12-05,2948.050048828125,2957.6201171875,2946.669921875,2950.56005859375,4212020000,^OEX
2024-12-06,2959.659912109375,2962.77001953125,2949.22998046875,2949.22998046875,3924830000,^OEX
2024-12-09,2942.639892578125,2957.239990234375,2939.919921875,2952.72998046875,4556460000,^OEX
2024-12-10,2939.679931640625,2958.81005859375,2936.219970703125,2946.679931640625,4048410000,^OEX
2024-12-11,2971.919921875,2976.52001953125,2953.659912109375,2953.659912109375,4269950000,^OEX
2024-12-12,2953.85009765625,2968.199951171875,2953.85009765625,2965.110107421875,3678010000,^OEX
2024-12-13,2958.639892578125,2973.610107421875,2948.27001953125,2966.159912109375,3584960000,^OEX
2024-12-16,2977.7099609375,2982.860107421875,2962.3798828125,2967.14990234375,4391100000,^OEX
2024-12-17,2971.60009765625,2973.409912109375,2959.219970703125,2967.27001953125,4544500000,^OEX
2024-12-18,2884.510009765625,2983.860107421875,2881.8798828125,2969.2900390625,5246960000,^OEX
2024-12-19,2887.580078125,2919.43994140625,2886.43994140625,2911.010009765625,4896880000,^OEX
2024-12-20,2915.830078125,2943.9599609375,2866.320068359375,2872.300048828125,8223220000,^OEX
2024-12-23,2942.739990234375,2945.010009765625,2905.3798828125,2924.97998046875,3593280000,^OEX
2024-12-24,2978.449951171875,2978.489990234375,2948.1298828125,2950.010009765625,1757720000,^OEX
2024-12-26,2976.4599609375,2983.3701171875,2960.860107421875,2971.969970703125,2904530000,^OEX
2024-12-27,2940.199951171875,2960.89990234375,2919.47998046875,2960.89990234375,3159610000,^OEX
2024-12-30,2907.780029296875,2926.5,2890.800048828125,2911.030029296875,3433250000,^OEX
2024-12-31,2890.22998046875,2918.25,2885.179931640625,2914.050048828125,3128350000,^OEX
2025-01-02,2882.830078125,2917.27001953125,2861.75,2899.909912109375,3621680000,^OEX
2025-01-03,2919.68994140625,2922.89990234375,2892.47998046875,2894.9599609375,3667340000,^OEX
2025-01-06,2942.340087890625,2964.139892578125,2932.919921875,2943.969970703125,4940120000,^OEX
2025-01-07,2901.469970703125,2954.6201171875,2893.090087890625,2951.699951171875,4517330000,^OEX
2025-01-08,2903.25,2910.1201171875,2882.090087890625,2903.3798828125,4441740000,^OEX
2025-01-10,2857.97998046875,2888.260009765625,2845.699951171875,2888.260009765625,4751930000,^OEX
2025-01-13,2858.429931640625,2859.989990234375,2827.81005859375,2831.340087890625,4421200000,^OEX
2025-01-14,2851.780029296875,2875.5,2834.639892578125,2870.85009765625,4142280000,^OEX
2025-01-15,2912.06005859375,2916.35009765625,2883.25,2883.25,4544570000,^OEX
2025-01-16,2890.110107421875,2919.68994140625,2888.110107421875,2919.68994140625,4285810000,^OEX
2025-01-17,2925.330078125,2934.89990234375,2914.110107421875,2925.31005859375,4366830000,^OEX
2025-01-21,2945.489990234375,2947.409912109375,2922.929931640625,2933.489990234375,4702920000,^OEX
2025-01-22,2972.080078125,2978.110107421875,2963.3701171875,2965.93994140625,4323040000,^OEX
2025-01-23,2989.860107421875,2989.8701171875,2965.389892578125,2965.909912109375,4432250000,^OEX
2025-01-24,2980.919921875,2997.64990234375,2973.449951171875,2992.75,4214250000,^OEX
2025-01-27,2930.719970703125,2936.85009765625,2898.739990234375,2898.739990234375,5198750000,^OEX
2025-01-28,2970.919921875,2973.8701171875,2925.4599609375,2941.139892578125,4473640000,^OEX
2025-01-29,2955.10009765625,2965.2900390625,2937.9599609375,2963.179931640625,4115310000,^OEX
2025-01-30,2963.3798828125,2972.340087890625,2936.64990234375,2956.72998046875,4634620000,^OEX
2025-01-31,2951.070068359375,2993.18994140625,2944.949951171875,2981.409912109375,4843770000,^OEX
2025-02-03,2923.949951171875,2938.22998046875,2890.489990234375,2908.72998046875,4797210000,^OEX
2025-02-04,2950.25,2952.2099609375,2920.550048828125,2925.35009765625,4410160000,^OEX
2025-02-05,2956.97998046875,2957.7900390625,2930.820068359375,2935.860107421875,4756250000,^OEX
2025-02-06,2970.77001953125,2971.02001953125,2952.780029296875,2961.570068359375,4847120000,^OEX
2025-02-07,2936.080078125,2977.8701171875,2932.929931640625,2967.9599609375,4766900000,^OEX
2025-02-10,2956.85009765625,2961.929931640625,2946.780029296875,2947.050048828125,4458760000,^OEX
2025-02-11,2961.699951171875,2967.1298828125,2944.639892578125,2947.06005859375,4324880000,^OEX
2025-02-12,2958.760009765625,2963.7900390625,2932.1298828125,2941.409912109375,4627960000,^OEX
2025-02-13,2991.659912109375,2992.580078125,2958.43994140625,2962.989990234375,4763800000,^OEX
2025-02-14,2994.409912109375,2997.2099609375,2987.989990234375,2991.18994140625,4335190000,^OEX
2025-02-18,2993.760009765625,2999.820068359375,2977.699951171875,2997.590087890625,4684980000,^OEX
2025-02-19,3003.14990234375,3004.070068359375,2984.0400390625,2988.5,4562330000,^OEX
2025-02-20,2990.989990234375,2999.31005859375,2975.2900390625,2999.31005859375,4813690000,^OEX
2025-02-21,2940.699951171875,2991.909912109375,2938.860107421875,2988.699951171875,5434560000,^OEX
2025-02-24,2923.699951171875,2959.89990234375,2921.89990234375,2949.56005859375,4990120000,^OEX
2025-02-25,2904.760009765625,2928.570068359375,2881.7099609375,2922.81005859375,5374690000,^OEX
2025-02-26,2903.93994140625,2930.419921875,2889.889892578125,2912.550048828125,4869580000,^OEX
2025-02-27,2851.530029296875,2926.340087890625,2850.0400390625,2920.3701171875,5057680000,^OEX
2025-02-28,2901.77001953125,2904.580078125,2836.47998046875,2847.429931640625,6441140000,^OEX
2025-03-03,2842.4599609375,2915.659912109375,2822.110107421875,2908.139892578125,5613850000,^OEX
2025-03-04,2810.60009765625,2852.889892578125,2785.2099609375,2819.93994140625,6138110000,^OEX
2025-03-05,2844.199951171875,2853.199951171875,2792.260009765625,2814.3701171875,5285970000,^OEX
2025-03-06,2792.429931640625,2830.179931640625,2777.739990234375,2811.679931640625,5165080000,^OEX
2025-03-07,2806.97998046875,2813.530029296875,2755.989990234375,2786.02001953125,5705140000,^OEX
2025-03-10,2720.669921875,2769.31005859375,2694.860107421875,2769.31005859375,6409370000,^OEX
